t,ap,cp,v
1738591799,2714.98,2689.80,14873
1738591858,2714.96,2689.10,14883
1738591919,2714.96,2689.10,14883
1738591979,2714.95,2690.80,14890
1738592039,2714.91,2689.70,14919
1738592099,2714.88,2688.75,14930
1738592159,2714.88,2692.30,14932
1738592219,2714.88,2695.55,14935
1738592278,2714.88,2693.05,14936
1738592339,2714.87,2695.30,14939
1738592399,2714.87,2690.20,14942
1738592459,2714.86,2694.00,14946
1738592519,2714.86,2694.00,14946
1738592579,2714.86,2693.20,14948
1738592639,2714.86,2693.20,14949
1738592699,2714.85,2693.00,14954
1738592759,2714.85,2693.00,14954
1738592819,2714.85,2693.00,14955
1738592879,2714.85,2693.00,14955
1738592939,2714.85,2693.00,14955
1738592999,2714.82,2690.00,14970
1738593059,2714.82,2689.55,14975
1738593119,2714.81,2686.65,14976
1738593179,2714.80,2687.00,14985
1738593239,2714.77,2690.40,15000
1738593299,2714.77,2690.40,15000
1738593359,2714.77,2690.40,15000
1738593419,2714.77,2690.40,15000
1738593479,2714.75,2697.35,15011
1738593539,2714.75,2697.35,15011
1738593598,2714.74,2700.00,15028
1738593659,2714.73,2698.25,15031
1738593719,2714.73,2700.05,15035
1738593779,2714.72,2700.05,15046
1738593839,2714.65,2697.25,15106
1738593899,2714.64,2695.50,15116
1738593958,2714.64,2700.55,15117
1738594019,2714.63,2698.00,15123
1738594079,2714.63,2695.10,15125
1738594139,2714.62,2692.00,15130
1738594199,2714.61,2690.00,15139
1738594259,2714.61,2690.00,15139
1738594319,2714.60,2691.50,15142
1738594379,2714.60,2693.15,15144
1738594439,2714.60,2692.30,15146
1738594499,2714.59,2691.70,15151
1738594559,2714.59,2691.70,15151
1738594619,2714.53,2689.15,15190
1738594679,2714.25,2691.95,15356
1738594738,2714.25,2691.95,15356
1738594799,2714.25,2692.75,15357
1738594859,2714.24,2698.85,15369
1738594918,2714.24,2698.85,15369
1738594979,2713.93,2701.45,15690
1738595038,2713.92,2699.70,15696
1738595099,2713.92,2699.70,15696
1738595159,2713.92,2705.00,15706
1738595219,2713.92,2702.80,15710
1738595279,2713.89,2705.00,15761
1738595339,2713.88,2704.35,15774
1738595399,2713.87,2705.25,15784
1738595459,2713.86,2705.75,15805
1738595519,2713.85,2703.15,15831
1738595579,2713.84,2704.25,15835
1738595639,2713.83,2700.05,15853
1738595699,2713.80,2699.95,15886
1738595759,2713.80,2700.00,15887
1738595819,2713.80,2695.00,15888
1738595879,2713.78,2698.35,15904
1738595939,2713.76,2695.45,15929
1738595999,2713.74,2695.50,15946
1738596059,2713.73,2698.75,15950
1738596119,2713.67,2700.00,16021
1738596179,2713.63,2699.80,16059
1738596239,2713.46,2701.60,16266
1738596299,2713.43,2703.60,16318
1738596359,2713.39,2703.30,16384
1738596419,2713.38,2703.30,16395
1738596476,2713.17,2704.95,16731
1738596539,2713.10,2698.85,16821
1738596599,2712.35,2660.00,17176
1738596610,2712.35,2660.00,17176
1738596674,2712.35,2660.00,17176
1738597256,2712.35,2660.00,17176
1738597291,2712.35,2660.00,17176
1738597360,2712.35,2660.00,17176
1738597470,2712.35,2660.00,17176
1738597529,2712.35,2660.00,17176
1738597585,2712.35,2660.00,17176
1738597627,2712.35,2660.00,17176
1738597857,2712.35,2660.00,17176
1738597939,2712.35,2660.00,17176
1738598398,2712.35,2660.00,17176
1738598401,2712.35,2660.00,17176
1738598486,2712.35,2660.00,17176
t,ap,cp,v
1738573635,2781.70,2781.70,66
1738573696,2781.70,2781.70,66
1738573741,2781.70,2781.70,66
1738574159,2746.72,2720.00,724
1738574219,2744.14,2710.45,791
1738574279,2738.99,2730.50,982
1738574339,2738.55,2733.50,1073
1738574399,2738.55,2735.95,1093
1738574459,2738.48,2735.30,1121
1738574519,2738.41,2737.95,1155
1738574579,2738.38,2738.10,1178
1738574639,2738.22,2731.10,1226
1738574698,2738.18,2730.60,1235
1738574759,2737.56,2735.05,1316
1738574819,2737.32,2733.70,1366
1738574879,2737.43,2727.20,1490
1738574939,2737.31,2737.70,1578
1738574999,2737.08,2728.90,1627
1738575059,2736.63,2725.50,1687
1738575119,2736.37,2722.50,1719
1738575179,2735.51,2710.70,1793
1738575239,2733.08,2702.00,1950
1738575298,2729.40,2700.00,2198
1738575359,2726.36,2696.20,2407
1738575419,2725.28,2690.00,2488
1738575479,2725.09,2690.00,2503
1738575539,2724.91,2688.00,2515
1738575599,2724.80,2686.00,2523
1738575659,2724.05,2688.80,2572
1738575719,2723.57,2683.05,2605
1738575779,2723.17,2687.50,2632
1738575839,2721.30,2687.85,2777
1738575899,2720.72,2682.65,2818
1738575959,2719.94,2688.40,2884
1738576017,2719.17,2684.50,2956
1738576079,2718.42,2689.65,3032
1738576139,2717.34,2693.40,3150
1738576199,2717.14,2684.70,3170
1738576259,2716.86,2688.00,3201
1738576318,2716.64,2685.15,3224
1738576379,2715.93,2682.40,3295
1738576439,2715.66,2684.50,3323
1738576499,2714.44,2670.25,3427
1738576559,2710.35,2670.05,3776
1738576619,2710.15,2666.35,3794
1738576679,2707.80,2667.45,3992
1738576739,2705.70,2670.00,4229
1738576799,2702.81,2690.00,5142
1738576859,2702.72,2687.45,5177
1738576919,2702.16,2700.00,5378
1738576979,2702.13,2697.00,5490
1738577039,2702.10,2701.00,5559
1738577099,2702.11,2704.10,5625
1738577159,2702.20,2714.40,5688
1738577219,2704.20,2728.55,6271
1738577279,2704.61,2739.45,6353
1738577339,2705.27,2740.85,6480
1738577399,2705.46,2735.75,6519
1738577459,2705.63,2754.60,6546
1738577519,2705.89,2750.00,6582
1738577579,2706.28,2733.15,6645
1738577639,2706.57,2727.20,6719
1738577699,2706.94,2729.35,6842
1738577759,2706.94,2729.35,6842
1738577819,2706.99,2723.85,6864
1738577879,2707.10,2731.40,6896
1738577939,2707.34,2721.75,7010
1738577999,2707.35,2728.25,7012
1738578059,2707.37,2725.00,7019
1738578119,2707.40,2725.80,7033
1738578179,2707.51,2720.40,7123
1738578239,2707.70,2729.05,7201
1738578299,2707.72,2722.60,7211
1738578359,2708.37,2728.65,7461
1738578419,2708.56,2733.80,7520
1738578479,2708.58,2735.10,7526
1738578539,2708.58,2735.10,7526
1738578599,2708.62,2719.50,7548
1738578659,2708.74,2724.00,7606
1738578719,2708.77,2725.85,7618
1738578779,2708.78,2717.05,7623
1738578839,2708.80,2711.75,7658
1738578899,2708.80,2710.90,7659
1738578959,2708.80,2705.00,7694
1738579019,2708.74,2700.00,7748
1738579079,2708.67,2695.00,7791
1738579139,2708.56,2694.10,7841
1738579199,2708.53,2692.80,7861
1738579259,2708.30,2696.25,7990
1738579319,2708.24,2696.10,8019
1738579379,2708.23,2707.05,8056
1738579439,2708.25,2718.25,8087
1738579499,2708.29,2725.85,8110
1738579559,2708.47,2727.25,8182
1738579619,2709.22,2741.10,8367
1738579679,2710.09,2732.30,8599
1738579739,2710.10,2733.00,8605
1738579799,2710.19,2729.60,8644
1738579859,2710.23,2732.10,8661
1738579919,2710.23,2732.10,8661
1738579979,2710.29,2724.40,8710
1738580039,2710.34,2731.35,8731
1738580099,2710.38,2736.35,8747
1738580159,2710.46,2740.00,8777
1738580219,2710.53,2741.85,8797
1738580278,2710.59,2730.35,8819
1738580339,2710.61,2740.50,8828
1738580399,2710.62,2746.75,8831
1738580459,2712.04,2759.85,9154
1738580519,2712.30,2756.00,9208
1738580579,2712.39,2753.35,9227
1738580639,2712.46,2759.25,9241
1738580699,2713.16,2757.85,9383
1738580759,2713.47,2752.50,9460
1738580819,2714.78,2760.85,9742
1738580879,2714.82,2754.25,9752
1738580939,2714.82,2755.15,9754
1738580999,2714.83,2755.90,9755
1738581059,2714.84,2759.50,9757
1738581119,2715.85,2764.90,9962
1738581179,2715.87,2759.00,9966
1738581239,2715.97,2759.15,9990
1738581299,2716.02,2761.15,10000
1738581359,2716.03,2765.10,10003
1738581418,2716.06,2765.95,10009
1738581479,2716.65,2773.95,10118
1738581539,2716.90,2767.80,10169
1738581599,2716.91,2766.45,10170
1738581659,2718.27,2785.85,10417
1738581719,2718.32,2774.15,10425
1738581779,2718.32,2774.15,10425
1738581839,2718.40,2761.65,10444
1738581899,2718.49,2750.25,10469
1738581959,2718.49,2753.00,10470
1738582019,2718.73,2750.00,10543
1738582079,2718.77,2741.75,10559
1738582139,2718.78,2738.95,10564
1738582199,2718.78,2736.40,10567
1738582259,2718.79,2742.45,10569
1738582319,2718.81,2737.90,10582
1738582379,2718.87,2737.90,10617
1738582439,2719.06,2740.50,10724
1738582499,2719.11,2732.50,10760
1738582559,2719.13,2732.35,10776
1738582619,2719.31,2737.10,10884
1738582679,2719.31,2737.10,10884
1738582739,2719.32,2730.00,10887
1738582799,2719.32,2730.00,10887
1738582859,2719.32,2727.45,10889
1738582919,2719.48,2737.80,11022
1738582979,2719.56,2740.40,11061
1738583039,2719.56,2739.85,11063
1738583099,2719.56,2741.70,11064
1738583159,2719.57,2734.95,11069
1738583219,2719.57,2736.95,11070
1738583279,2719.61,2740.15,11088
1738583339,2719.61,2740.15,11088
1738583399,2719.61,2739.45,11092
1738583459,2719.71,2734.40,11160
1738583519,2719.71,2738.50,11161
1738583579,2719.71,2738.50,11161
1738583639,2719.72,2734.25,11167
1738583699,2719.74,2729.95,11185
1738583759,2719.78,2720.00,11513
1738583819,2719.78,2721.90,11521
1738583879,2720.04,2722.60,11896
1738583939,2720.04,2718.00,11898
1738583999,2720.04,2715.00,11900
1738584059,2720.04,2720.20,11914
1738584119,2720.04,2722.00,11917
1738584179,2720.03,2715.35,11953
1738584239,2720.03,2715.35,11953
1738584299,2720.03,2715.35,11953
1738584359,2719.90,2706.40,12113
1738584419,2719.90,2716.90,12116
1738584479,2719.89,2713.55,12120
1738584539,2719.89,2714.10,12134
1738584599,2719.89,2716.00,12137
1738584659,2719.89,2716.00,12137
1738584719,2719.89,2717.95,12138
1738584778,2719.89,2717.95,12138
1738584839,2719.88,2713.20,12139
1738584899,2719.88,2714.15,12141
1738584959,2719.88,2707.05,12150
1738585019,2719.86,2702.80,12166
1738585079,2719.85,2704.90,12170
1738585139,2719.85,2704.65,12173
1738585199,2719.83,2700.90,12185
1738585259,2719.45,2700.00,12424
1738585319,2719.44,2695.45,12427
1738585379,2719.42,2701.15,12441
1738585439,2719.39,2699.90,12462
1738585499,2719.29,2698.00,12514
1738585559,2719.29,2698.00,12518
1738585619,2719.25,2698.70,12536
1738585679,2719.25,2695.90,12539
1738585739,2719.23,2695.60,12547
1738585799,2719.18,2690.00,12570
1738585859,2719.18,2689.90,12571
1738585919,2719.14,2687.00,12588
1738585979,2719.02,2685.05,12632
1738586039,2718.77,2685.00,12725
1738586099,2718.72,2686.95,12743
1738586159,2718.55,2679.30,12801
1738586219,2718.40,2683.20,12851
1738586279,2717.84,2682.40,13035
1738586339,2717.81,2677.70,13047
1738586399,2717.76,2680.20,13064
1738586459,2717.70,2680.90,13085
1738586519,2717.68,2681.70,13091
1738586578,2717.68,2681.70,13091
1738586639,2717.65,2677.00,13101
1738586699,2717.62,2675.05,13109
1738586758,2717.62,2678.00,13110
1738586819,2717.59,2681.70,13120
1738586879,2717.56,2680.00,13130
1738586939,2717.49,2686.00,13157
1738586999,2717.48,2681.70,13160
1738587059,2717.48,2681.70,13160
1738587119,2717.47,2683.20,13164
1738587179,2717.45,2682.80,13172
1738587239,2717.40,2677.70,13191
1738587299,2717.35,2679.30,13207
1738587359,2717.33,2678.00,13215
1738587418,2717.29,2677.60,13226
1738587479,2717.17,2677.60,13269
1738587539,2716.92,2676.00,13350
1738587599,2716.91,2680.20,13354
1738587659,2716.45,2702.00,13803
1738587719,2716.41,2705.45,13851
1738587779,2716.39,2699.90,13871
1738587839,2716.39,2713.05,13896
1738587899,2716.31,2704.10,14004
1738587959,2716.30,2706.50,14007
1738588019,2716.30,2710.50,14012
1738588079,2716.29,2703.70,14027
1738588137,2716.28,2696.15,14035
1738588199,2716.28,2701.60,14039
1738588259,2716.27,2707.00,14052
1738588319,2716.24,2702.05,14081
1738588378,2716.24,2702.05,14081
1738588439,2716.24,2711.80,14091
1738588499,2716.23,2710.55,14102
1738588559,2716.23,2712.80,14111
1738588619,2716.23,2712.55,14121
1738588679,2716.21,2709.00,14152
1738588739,2716.21,2710.95,14167
1738588799,2716.21,2710.95,14167
1738588859,2716.20,2703.25,14173
1738588919,2716.20,2703.25,14173
1738588979,2716.20,2704.65,14175
1738589036,2716.12,2702.05,14251
1738589099,2716.12,2700.00,14252
1738589159,2716.11,2700.00,14265
1738589219,2716.11,2696.95,14267
1738589279,2716.10,2693.90,14270
1738589339,2716.08,2693.40,14281
1738589399,2716.07,2699.70,14289
1738589459,2716.07,2698.55,14291
1738589519,2716.07,2698.55,14291
1738589579,2715.98,2702.65,14367
1738589639,2715.98,2701.10,14369
1738589697,2715.98,2702.50,14375
1738589759,2715.97,2700.40,14376
1738589819,2715.96,2697.40,14391
1738589879,2715.96,2697.40,14391
1738589936,2715.95,2699.70,14397
1738589999,2715.94,2698.30,14402
1738590059,2715.94,2701.90,14403
1738590119,2715.94,2701.90,14408
1738590177,2715.94,2701.90,14408
1738590239,2715.94,2701.90,14408
1738590298,2715.93,2700.00,14415
1738590359,2715.93,2700.00,14418
1738590419,2715.92,2698.30,14421
1738590478,2715.92,2698.30,14421
1738590538,2715.92,2700.70,14427
1738590599,2715.91,2700.00,14432
1738590659,2715.90,2696.70,14439
1738590719,2715.90,2694.40,14441
1738590779,2715.88,2688.15,14449
1738590839,2715.87,2688.15,14454
1738590899,2715.85,2687.80,14465
1738590959,2715.84,2689.40,14475
1738591018,2715.82,2687.15,14481
1738591079,2715.82,2684.80,14484
1738591138,2715.82,2684.80,14484
1738591199,2715.60,2682.30,14579
1738591259,2715.51,2679.05,14614
1738591319,2715.25,2679.50,14724
1738591379,2715.25,2682.85,14725
1738591436,2715.25,2682.85,14725
1738591499,2715.25,2685.65,14726
1738591559,2715.06,2688.10,14829
1738591619,2715.06,2688.10,14829
1738591679,2715.02,2689.30,14850
1738591739,2715.00,2690.10,14862
1738591799,2714.98,2689.80,14873
1738591858,2714.96,2689.10,14883
1738591919,2714.96,2689.10,14883
1738591979,2714.95,2690.80,14890
1738592039,2714.91,2689.70,14919
1738592099,2714.88,2688.75,14930
1738592159,2714.88,2692.30,14932
1738592219,2714.88,2695.55,14935
1738592278,2714.88,2693.05,14936
1738592339,2714.87,2695.30,14939
1738592399,2714.87,2690.20,14942
1738592459,2714.86,2694.00,14946
1738592519,2714.86,2694.00,14946
1738592579,2714.86,2693.20,14948
1738592639,2714.86,2693.20,14949
1738592699,2714.85,2693.00,14954
1738592759,2714.85,2693.00,14954
1738592819,2714.85,2693.00,14955
1738592879,2714.85,2693.00,14955
1738592939,2714.85,2693.00,14955
1738592999,2714.82,2690.00,14970
1738593059,2714.82,2689.55,14975
1738593119,2714.81,2686.65,14976
1738593179,2714.80,2687.00,14985
1738593239,2714.77,2690.40,15000
1738593299,2714.77,2690.40,15000
1738593359,2714.77,2690.40,15000
1738593419,2714.77,2690.40,15000
1738593479,2714.75,2697.35,15011
1738593539,2714.75,2697.35,15011
1738593598,2714.74,2700.00,15028
1738593659,2714.73,2698.25,15031
1738593719,2714.73,2700.05,15035
1738593779,2714.72,2700.05,15046
1738593839,2714.65,2697.25,15106
1738593899,2714.64,2695.50,15116
1738593958,2714.64,2700.55,15117
1738594019,2714.63,2698.00,15123
1738594079,2714.63,2695.10,15125
1738594139,2714.62,2692.00,15130
1738594199,2714.61,2690.00,15139
1738594259,2714.61,2690.00,15139
1738594319,2714.60,2691.50,15142
1738594379,2714.60,2693.15,15144
1738594439,2714.60,2692.30,15146
1738594499,2714.59,2691.70,15151
1738594559,2714.59,2691.70,15151
1738594619,2714.53,2689.15,15190
1738594679,2714.25,2691.95,15356
1738594738,2714.25,2691.95,15356
1738594799,2714.25,2692.75,15357
1738594859,2714.24,2698.85,15369
1738594918,2714.24,2698.85,15369
1738594979,2713.93,2701.45,15690
1738595038,2713.92,2699.70,15696
1738595099,2713.92,2699.70,15696
1738595159,2713.92,2705.00,15706
1738595219,2713.92,2702.80,15710
1738595279,2713.89,2705.00,15761
1738595339,2713.88,2704.35,15774
1738595399,2713.87,2705.25,15784
1738595459,2713.86,2705.75,15805
1738595519,2713.85,2703.15,15831
1738595579,2713.84,2704.25,15835
1738595639,2713.83,2700.05,15853
1738595699,2713.80,2699.95,15886
1738595759,2713.80,2700.00,15887
1738595819,2713.80,2695.00,15888
1738595879,2713.78,2698.35,15904
1738595939,2713.76,2695.45,15929
1738595999,2713.74,2695.50,15946
1738596059,2713.73,2698.75,15950
1738596119,2713.67,2700.00,16021
1738596179,2713.63,2699.80,16059
1738596239,2713.46,2701.60,16266
1738596299,2713.43,2703.60,16318
1738596359,2713.39,2703.30,16384
1738596419,2713.38,2703.30,16395
1738596476,2713.17,2704.95,16731
1738596539,2713.10,2698.85,16821
1738596599,2712.35,2660.00,17176
1738596610,2712.35,2660.00,17176
1738596674,2712.35,2660.00,17176
1738597256,2712.35,2660.00,17176
1738597291,2712.35,2660.00,17176
1738597360,2712.35,2660.00,17176
1738597470,2712.35,2660.00,17176
