t,ap,cp,v
1738589086,5.08,4.88,6365
1738589331,5.08,4.88,6365
1738589501,5.07,5.00,6665
1738589531,5.07,5.00,6665
1738589983,5.07,5.00,6665
1738590299,5.07,5.00,6665
1738590433,5.07,5.00,6765
1738591200,5.07,5.00,6765
1738592098,5.07,5.00,6780
1738592231,5.07,5.00,6880
1738592616,5.07,5.00,6880
1738592668,5.07,5.00,6880
1738592959,5.07,5.00,6880
1738593449,5.07,5.00,6980
1738594230,5.06,5.00,7490
1738594299,5.06,5.00,7990
1738594545,5.06,5.00,8226
1738594568,5.06,5.28,8353
1738594623,5.06,5.28,8353
1738594743,5.06,5.28,8353
1738594856,5.06,5.28,8353
1738595211,5.06,5.21,8426
1738595315,5.06,5.12,8436
1738595396,5.06,5.12,8436
1738595698,5.06,5.12,8436
1738596342,5.06,5.12,8436
1738596420,5.06,5.12,8436
1738596502,5.06,5.28,8673
1738596601,5.06,5.28,8673
1738596676,5.06,5.28,8673
1738597201,5.06,5.28,8673
1738598401,5.06,5.28,8673
t,ap,cp,v
1738573634,5.36,5.36,1
1738573740,5.36,5.36,1
1738574101,5.36,5.36,1
1738574216,5.36,5.36,1
1738574246,5.36,5.36,1
1738574310,5.36,5.36,1
1738574396,5.36,5.36,1
1738574449,5.36,5.36,1
1738574565,5.36,5.36,1
1738574751,5.14,5.12,1813
1738574768,5.14,5.12,2002
1738574821,5.14,5.12,2202
1738575032,5.14,5.12,2202
1738575183,5.14,5.12,2202
1738575504,5.14,5.12,2202
1738575994,5.13,5.12,2602
1738576136,5.15,5.29,2899
1738576152,5.16,5.00,3243
1738576245,5.16,5.00,3243
1738576299,5.16,5.00,3243
1738576332,5.16,5.00,3243
1738576406,5.16,5.00,3243
1738576600,5.16,5.00,3243
1738576764,5.13,5.00,3829
1738577000,5.13,5.00,3829
1738577087,5.13,5.00,3830
1738577581,5.13,5.00,3830
1738578210,5.13,5.00,3880
1738578394,5.13,4.96,3890
1738578474,5.13,4.96,3890
1738578512,5.13,4.96,3890
1738578692,5.12,5.00,4262
1738579096,5.12,5.00,4262
1738579183,5.08,5.00,5962
1738579544,5.08,4.95,5964
1738579894,5.08,4.95,5964
1738580051,5.08,5.00,6064
1738580441,5.08,5.00,6064
1738580596,5.08,5.00,6064
1738581773,5.08,5.00,6064
1738581945,5.08,5.00,6264
1738582090,5.08,5.00,6264
1738582443,5.08,5.00,6264
1738582962,5.08,5.00,6264
1738583579,5.08,5.00,6264
1738583988,5.08,5.00,6277
1738586472,5.08,5.00,6277
1738586527,5.08,5.00,6277
1738586607,5.08,4.90,6297
1738586798,5.08,4.88,6365
1738586883,5.08,4.88,6365
1738587076,5.08,4.88,6365
1738587390,5.08,4.88,6365
1738587526,5.08,4.88,6365
1738587851,5.08,4.88,6365
1738587920,5.08,4.88,6365
1738587962,5.08,4.88,6365
1738589086,5.08,4.88,6365
1738589331,5.08,4.88,6365
1738589501,5.07,5.00,6665
1738589531,5.07,5.00,6665
1738589983,5.07,5.00,6665
1738590299,5.07,5.00,6665
1738590433,5.07,5.00,6765
1738591200,5.07,5.00,6765
1738592098,5.07,5.00,6780
1738592231,5.07,5.00,6880
1738592616,5.07,5.00,6880
1738592668,5.07,5.00,6880
1738592959,5.07,5.00,6880
1738593449,5.07,5.00,6980
1738594230,5.06,5.00,7490
1738594299,5.06,5.00,7990
1738594545,5.06,5.00,8226
1738594568,5.06,5.28,8353
1738594623,5.06,5.28,8353
1738594743,5.06,5.28,8353
1738594856,5.06,5.28,8353
1738595211,5.06,5.21,8426
1738595315,5.06,5.12,8436
1738595396,5.06,5.12,8436
1738595698,5.06,5.12,8436
1738596342,5.06,5.12,8436
1738596420,5.06,5.12,8436
1738596502,5.06,5.28,8673
1738596601,5.06,5.28,8673
1738596676,5.06,5.28,8673
1738597201,5.06,5.28,8673
1738598401,5.06,5.28,8673
1738573634,5.36,5.36,1
1738573740,5.36,5.36,1
1738574101,5.36,5.36,1
1738574216,5.36,5.36,1
1738574246,5.36,5.36,1
1738574310,5.36,5.36,1
1738574396,5.36,5.36,1
1738574449,5.36,5.36,1
1738574565,5.36,5.36,1
1738574751,5.14,5.12,1813
1738574768,5.14,5.12,2002
1738574821,5.14,5.12,2202
1738575032,5.14,5.12,2202
1738575183,5.14,5.12,2202
1738575504,5.14,5.12,2202
1738575994,5.13,5.12,2602
1738576136,5.15,5.29,2899
1738576152,5.16,5.00,3243
1738576245,5.16,5.00,3243
1738576299,5.16,5.00,3243
1738576332,5.16,5.00,3243
1738576406,5.16,5.00,3243
1738576600,5.16,5.00,3243
1738576764,5.13,5.00,3829
1738577000,5.13,5.00,3829
1738577087,5.13,5.00,3830
1738577581,5.13,5.00,3830
1738578210,5.13,5.00,3880
1738578394,5.13,4.96,3890
1738578474,5.13,4.96,3890
1738578512,5.13,4.96,3890
1738578692,5.12,5.00,4262
1738579096,5.12,5.00,4262
1738579183,5.08,5.00,5962
1738579544,5.08,4.95,5964
1738579894,5.08,4.95,5964
1738580051,5.08,5.00,6064
1738580441,5.08,5.00,6064
1738580596,5.08,5.00,6064
1738581773,5.08,5.00,6064
1738581945,5.08,5.00,6264
1738582090,5.08,5.00,6264
1738582443,5.08,5.00,6264
1738582962,5.08,5.00,6264
1738583579,5.08,5.00,6264
1738583988,5.08,5.00,6277
1738586472,5.08,5.00,6277
1738586527,5.08,5.00,6277
1738586607,5.08,4.90,6297
1738586798,5.08,4.88,6365
1738586883,5.08,4.88,6365
1738587076,5.08,4.88,6365
1738587390,5.08,4.88,6365
1738587526,5.08,4.88,6365
1738587851,5.08,4.88,6365
1738587920,5.08,4.88,6365
1738587962,5.08,4.88,6365
1738589086,5.08,4.88,6365
1738589331,5.08,4.88,6365
1738589501,5.07,5.00,6665
1738589531,5.07,5.00,6665
1738589983,5.07,5.00,6665
1738590299,5.07,5.00,6665
1738590433,5.07,5.00,6765
1738591200,5.07,5.00,6765
1738592098,5.07,5.00,6780
1738592231,5.07,5.00,6880
1738592616,5.07,5.00,6880
1738592668,5.07,5.00,6880
1738592959,5.07,5.00,6880
1738593449,5.07,5.00,6980
1738594230,5.06,5.00,7490
1738594299,5.06,5.00,7990
1738594545,5.06,5.00,8226
1738594568,5.06,5.28,8353
1738594623,5.06,5.28,8353
1738594743,5.06,5.28,8353
1738594856,5.06,5.28,8353
1738595211,5.06,5.21,8426
1738595315,5.06,5.12,8436
1738595396,5.06,5.12,8436
1738595698,5.06,5.12,8436
1738596342,5.06,5.12,8436
1738596420,5.06,5.12,8436
1738596502,5.06,5.28,8673
1738596601,5.06,5.28,8673
1738596676,5.06,5.28,8673
1738597201,5.06,5.28,8673
1738598401,5.06,5.28,8673
1738573634,5.36,5.36,1
1738573740,5.36,5.36,1
1738574101,5.36,5.36,1
1738574216,5.36,5.36,1
1738574246,5.36,5.36,1
1738574310,5.36,5.36,1
1738574396,5.36,5.36,1
1738574449,5.36,5.36,1
1738574565,5.36,5.36,1
1738574751,5.14,5.12,1813
1738574768,5.14,5.12,2002
1738574821,5.14,5.12,2202
1738575032,5.14,5.12,2202
1738575183,5.14,5.12,2202
1738575504,5.14,5.12,2202
1738575994,5.13,5.12,2602
1738576136,5.15,5.29,2899
1738576152,5.16,5.00,3243
1738576245,5.16,5.00,3243
1738576299,5.16,5.00,3243
1738576332,5.16,5.00,3243
1738576406,5.16,5.00,3243
1738576600,5.16,5.00,3243
1738576764,5.13,5.00,3829
1738577000,5.13,5.00,3829
1738577087,5.13,5.00,3830
1738577581,5.13,5.00,3830
1738578210,5.13,5.00,3880
1738578394,5.13,4.96,3890
1738578474,5.13,4.96,3890
1738578512,5.13,4.96,3890
1738578692,5.12,5.00,4262
1738579096,5.12,5.00,4262
1738579183,5.08,5.00,5962
1738579544,5.08,4.95,5964
1738579894,5.08,4.95,5964
1738580051,5.08,5.00,6064
1738580441,5.08,5.00,6064
1738580596,5.08,5.00,6064
1738581773,5.08,5.00,6064
1738581945,5.08,5.00,6264
1738582090,5.08,5.00,6264
1738582443,5.08,5.00,6264
1738582962,5.08,5.00,6264
1738583579,5.08,5.00,6264
1738583988,5.08,5.00,6277
1738586472,5.08,5.00,6277
1738586527,5.08,5.00,6277
1738586607,5.08,4.90,6297
1738586798,5.08,4.88,6365
1738586883,5.08,4.88,6365
1738587076,5.08,4.88,6365
1738587390,5.08,4.88,6365
1738587526,5.08,4.88,6365
1738587851,5.08,4.88,6365
1738587920,5.08,4.88,6365
1738587962,5.08,4.88,6365
1738589086,5.08,4.88,6365
1738589331,5.08,4.88,6365
1738589501,5.07,5.00,6665
1738589531,5.07,5.00,6665
1738589983,5.07,5.00,6665
1738590299,5.07,5.00,6665
1738590433,5.07,5.00,6765
1738591200,5.07,5.00,6765
1738592098,5.07,5.00,6780
1738592231,5.07,5.00,6880
1738592616,5.07,5.00,6880
1738592668,5.07,5.00,6880
1738592959,5.07,5.00,6880
1738593449,5.07,5.00,6980
1738594230,5.06,5.00,7490
1738594299,5.06,5.00,7990
1738594545,5.06,5.00,8226
1738594568,5.06,5.28,8353
1738594623,5.06,5.28,8353
1738594743,5.06,5.28,8353
1738594856,5.06,5.28,8353
1738595211,5.06,5.21,8426
1738595315,5.06,5.12,8436
1738595396,5.06,5.12,8436
1738595698,5.06,5.12,8436
1738596342,5.06,5.12,8436
1738596420,5.06,5.12,8436
1738596502,5.06,5.28,8673
1738596601,5.06,5.28,8673
1738596676,5.06,5.28,8673
1738597201,5.06,5.28,8673
1738598401,5.06,5.28,8673
1738573634,5.36,5.36,1
1738573740,5.36,5.36,1
1738574101,5.36,5.36,1
1738574216,5.36,5.36,1
1738574246,5.36,5.36,1
1738574310,5.36,5.36,1
1738574396,5.36,5.36,1
1738574449,5.36,5.36,1
1738574565,5.36,5.36,1
1738574751,5.14,5.12,1813
1738574768,5.14,5.12,2002
1738574821,5.14,5.12,2202
1738575032,5.14,5.12,2202
1738575183,5.14,5.12,2202
1738575504,5.14,5.12,2202
1738575994,5.13,5.12,2602
1738576136,5.15,5.29,2899
1738576152,5.16,5.00,3243
1738576245,5.16,5.00,3243
1738576299,5.16,5.00,3243
1738576332,5.16,5.00,3243
1738576406,5.16,5.00,3243
1738576600,5.16,5.00,3243
1738576764,5.13,5.00,3829
1738577000,5.13,5.00,3829
1738577087,5.13,5.00,3830
1738577581,5.13,5.00,3830
1738578210,5.13,5.00,3880
1738578394,5.13,4.96,3890
1738578474,5.13,4.96,3890
1738578512,5.13,4.96,3890
1738578692,5.12,5.00,4262
1738579096,5.12,5.00,4262
1738579183,5.08,5.00,5962
1738579544,5.08,4.95,5964
1738579894,5.08,4.95,5964
1738580051,5.08,5.00,6064
1738580441,5.08,5.00,6064
1738580596,5.08,5.00,6064
1738581773,5.08,5.00,6064
1738581945,5.08,5.00,6264
1738582090,5.08,5.00,6264
1738582443,5.08,5.00,6264
1738582962,5.08,5.00,6264
1738583579,5.08,5.00,6264
1738583988,5.08,5.00,6277
1738586472,5.08,5.00,6277
1738586527,5.08,5.00,6277
1738586607,5.08,4.90,6297
1738586798,5.08,4.88,6365
1738586883,5.08,4.88,6365
1738587076,5.08,4.88,6365
1738587390,5.08,4.88,6365
1738587526,5.08,4.88,6365
1738587851,5.08,4.88,6365
1738587920,5.08,4.88,6365
1738587962,5.08,4.88,6365
1738589086,5.08,4.88,6365
1738589331,5.08,4.88,6365
1738589501,5.07,5.00,6665
1738589531,5.07,5.00,6665
1738589983,5.07,5.00,6665
1738590299,5.07,5.00,6665
1738590433,5.07,5.00,6765
1738591200,5.07,5.00,6765
1738592098,5.07,5.00,6780
1738592231,5.07,5.00,6880
1738592616,5.07,5.00,6880
1738592668,5.07,5.00,6880
1738592959,5.07,5.00,6880
1738593449,5.07,5.00,6980
1738594230,5.06,5.00,7490
1738594299,5.06,5.00,7990
1738594545,5.06,5.00,8226
1738594568,5.06,5.28,8353
1738594623,5.06,5.28,8353
1738594743,5.06,5.28,8353
1738594856,5.06,5.28,8353
1738595211,5.06,5.21,8426
1738595315,5.06,5.12,8436
1738595396,5.06,5.12,8436
1738595698,5.06,5.12,8436
1738596342,5.06,5.12,8436
1738596420,5.06,5.12,8436
1738596502,5.06,5.28,8673
1738596601,5.06,5.28,8673
1738596676,5.06,5.28,8673
1738597201,5.06,5.28,8673
1738598401,5.06,5.28,8673
1738573634,5.36,5.36,1
1738573740,5.36,5.36,1
1738574101,5.36,5.36,1
1738574216,5.36,5.36,1
1738574246,5.36,5.36,1
1738574310,5.36,5.36,1
1738574396,5.36,5.36,1
1738574449,5.36,5.36,1
1738574565,5.36,5.36,1
1738574751,5.14,5.12,1813
1738574768,5.14,5.12,2002
1738574821,5.14,5.12,2202
1738575032,5.14,5.12,2202
1738575183,5.14,5.12,2202
1738575504,5.14,5.12,2202
1738575994,5.13,5.12,2602
1738576136,5.15,5.29,2899
1738576152,5.16,5.00,3243
1738576245,5.16,5.00,3243
1738576299,5.16,5.00,3243
1738576332,5.16,5.00,3243
1738576406,5.16,5.00,3243
1738576600,5.16,5.00,3243
1738576764,5.13,5.00,3829
1738577000,5.13,5.00,3829
1738577087,5.13,5.00,3830
1738577581,5.13,5.00,3830
1738578210,5.13,5.00,3880
1738578394,5.13,4.96,3890
1738578474,5.13,4.96,3890
1738578512,5.13,4.96,3890
1738578692,5.12,5.00,4262
1738579096,5.12,5.00,4262
1738579183,5.08,5.00,5962
1738579544,5.08,4.95,5964
1738579894,5.08,4.95,5964
1738580051,5.08,5.00,6064
1738580441,5.08,5.00,6064
1738580596,5.08,5.00,6064
1738581773,5.08,5.00,6064
1738581945,5.08,5.00,6264
1738582090,5.08,5.00,6264
1738582443,5.08,5.00,6264
1738582962,5.08,5.00,6264
1738583579,5.08,5.00,6264
1738583988,5.08,5.00,6277
1738586472,5.08,5.00,6277
1738586527,5.08,5.00,6277
1738586607,5.08,4.90,6297
1738586798,5.08,4.88,6365
1738586883,5.08,4.88,6365
1738587076,5.08,4.88,6365
1738587390,5.08,4.88,6365
1738587526,5.08,4.88,6365
1738587851,5.08,4.88,6365
1738587920,5.08,4.88,6365
1738587962,5.08,4.88,6365
1738589086,5.08,4.88,6365
1738589331,5.08,4.88,6365
1738589501,5.07,5.00,6665
1738589531,5.07,5.00,6665
1738589983,5.07,5.00,6665
1738590299,5.07,5.00,6665
1738590433,5.07,5.00,6765
1738591200,5.07,5.00,6765
1738592098,5.07,5.00,6780
1738592231,5.07,5.00,6880
1738592616,5.07,5.00,6880
1738592668,5.07,5.00,6880
1738592959,5.07,5.00,6880
1738593449,5.07,5.00,6980
1738594230,5.06,5.00,7490
1738594299,5.06,5.00,7990
1738594545,5.06,5.00,8226
1738594568,5.06,5.28,8353
1738594623,5.06,5.28,8353
1738594743,5.06,5.28,8353
1738594856,5.06,5.28,8353
1738595211,5.06,5.21,8426
1738595315,5.06,5.12,8436
1738595396,5.06,5.12,8436
1738595698,5.06,5.12,8436
1738596342,5.06,5.12,8436
1738596420,5.06,5.12,8436
1738596502,5.06,5.28,8673
1738596601,5.06,5.28,8673
1738596676,5.06,5.28,8673
1738597201,5.06,5.28,8673
1738598401,5.06,5.28,8673
